datetime,date,name,gain,less,p
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,49.0,0.0118
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,49.5,0.0057
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,50.0,0.0027
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,50.5,0.0013
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,51.0,0.0005
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,51.5,0.0003
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,52.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,52.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,53.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,53.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,54.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,54.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,55.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,55.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,56.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,56.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,57.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,57.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,58.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,58.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,59.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,59.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Kılıçdaroğlu,44,60.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,0.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,0.5,0.9997
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,1.0,0.9963
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,1.5,0.9732
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,2.0,0.8818
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,2.5,0.7047
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,3.0,0.4903
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,3.5,0.2822
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,4.0,0.1157
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,4.5,0.0273
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,5.0,0.0038
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,5.5,0.0001
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,6.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,6.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,7.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,7.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,8.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,8.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,9.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,9.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,10.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,10.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,11.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,11.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,12.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,12.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,13.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,13.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,14.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,14.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,15.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,15.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,16.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,16.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,17.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,17.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,18.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,18.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,19.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,19.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,20.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,20.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,21.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,21.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,22.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,22.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,23.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,23.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,24.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,24.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,25.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,25.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,26.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,26.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,27.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,27.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,28.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,28.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,29.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,29.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,30.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,30.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,31.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,31.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,32.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,32.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,33.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,33.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,34.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,34.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,35.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,35.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,36.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,36.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,37.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,37.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,38.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,38.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,39.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,39.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,40.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,40.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,41.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,41.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,42.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,42.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,43.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,43.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,44.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,44.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,45.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,45.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,46.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,46.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,47.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,47.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,48.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,48.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,49.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,49.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,50.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,50.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,51.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,51.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,52.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,52.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,53.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,53.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,54.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,54.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,55.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,55.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,56.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,56.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,57.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,57.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,58.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,58.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,59.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,59.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,Oğan,3,60.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,0.0,1.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,0.5,1.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,1.0,0.9999
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,1.5,0.9984
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,2.0,0.9886
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,2.5,0.9484
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,3.0,0.8471
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,3.5,0.6855
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,4.0,0.5077
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,4.5,0.3223
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,5.0,0.1632
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,5.5,0.0575
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,6.0,0.0121
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,6.5,0.0012
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,7.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,7.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,8.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,8.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,9.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,9.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,10.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,10.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,11.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,11.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,12.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,12.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,13.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,13.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,14.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,14.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,15.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,15.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,16.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,16.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,17.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,17.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,18.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,18.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,19.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,19.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,20.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,20.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,21.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,21.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,22.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,22.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,23.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,23.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,24.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,24.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,25.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,25.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,26.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,26.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,27.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,27.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,28.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,28.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,29.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,29.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,30.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,30.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,31.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,31.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,32.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,32.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,33.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,33.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,34.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,34.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,35.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,35.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,36.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,36.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,37.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,37.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,38.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,38.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,39.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,39.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,40.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,40.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,41.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,41.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,42.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,42.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,43.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,43.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,44.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,44.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,45.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,45.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,46.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,46.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,47.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,47.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,48.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,48.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,49.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,49.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,50.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,50.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,51.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,51.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,52.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,52.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,53.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,53.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,54.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,54.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,55.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,55.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,56.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,56.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,57.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,57.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,58.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,58.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,59.0,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,59.5,0.0
2023-04-09T22:00:33.245204,2023-04-09,İnce,4,60.0,0.0
