datetime,date,name,gain,less,p
2022-01-21T00:39:17.373659,2022-01-30,Zemmour,12.8,31.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Zemmour,12.8,32.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Zemmour,12.8,32.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Zemmour,12.8,33.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Zemmour,12.8,33.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Zemmour,12.8,34.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Zemmour,12.8,34.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Zemmour,12.8,35.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Zemmour,12.8,35.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Zemmour,12.8,36.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Zemmour,12.8,36.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Zemmour,12.8,37.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Zemmour,12.8,37.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Zemmour,12.8,38.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Zemmour,12.8,38.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Zemmour,12.8,39.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Zemmour,12.8,39.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Zemmour,12.8,40.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,0.0,1.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,0.5,1.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,1.0,1.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,1.5,1.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,2.0,1.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,2.5,1.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,3.0,1.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,3.5,1.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,4.0,1.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,4.5,1.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,5.0,1.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,5.5,0.9995
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,6.0,0.997
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,6.5,0.991
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,7.0,0.971
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,7.5,0.937
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,8.0,0.879
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,8.5,0.8025
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,9.0,0.7005
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,9.5,0.602
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,10.0,0.4895
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,10.5,0.3895
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,11.0,0.2785
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,11.5,0.1855
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,12.0,0.1085
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,12.5,0.0505
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,13.0,0.02
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,13.5,0.0055
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,14.0,0.001
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,14.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,15.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,15.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,16.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,16.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,17.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,17.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,18.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,18.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,19.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,19.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,20.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,20.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,21.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,21.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,22.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,22.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,23.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,23.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,24.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,24.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,25.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,25.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,26.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,26.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,27.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,27.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,28.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,28.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,29.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,29.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,30.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,30.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,31.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,31.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,32.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,32.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,33.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,33.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,34.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,34.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,35.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,35.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,36.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,36.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,37.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,37.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,38.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,38.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,39.0,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,39.5,0.0
2022-01-21T00:39:17.373659,2022-01-30,Mélenchon,9.96,40.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,0.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,0.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,1.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,1.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,2.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,2.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,3.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,3.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,4.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,4.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,5.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,5.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,6.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,6.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,7.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,7.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,8.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,8.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,9.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,9.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,10.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,10.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,11.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,11.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,12.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,12.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,13.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,13.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,14.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,14.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,15.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,15.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,16.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,16.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,17.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,17.5,0.9995
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,18.0,0.9995
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,18.5,0.9985
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,19.0,0.9955
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,19.5,0.9905
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,20.0,0.9815
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,20.5,0.968
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,21.0,0.9485
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,21.5,0.9135
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,22.0,0.874
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,22.5,0.8225
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,23.0,0.7575
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,23.5,0.68
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,24.0,0.6035
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,24.5,0.5385
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,25.0,0.4665
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,25.5,0.392
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,26.0,0.3185
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,26.5,0.2565
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,27.0,0.18
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,27.5,0.124
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,28.0,0.08
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,28.5,0.0465
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,29.0,0.03
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,29.5,0.0175
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,30.0,0.009
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,30.5,0.004
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,31.0,0.001
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,31.5,0.0005
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,32.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,32.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,33.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,33.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,34.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,34.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,35.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,35.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,36.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,36.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,37.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,37.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,38.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,38.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,39.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,39.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Macron,24.77,40.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,0.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,0.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,1.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,1.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,2.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,2.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,3.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,3.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,4.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,4.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,5.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,5.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,6.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,6.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,7.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,7.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,8.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,8.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,9.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,9.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,10.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,10.5,0.999
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,11.0,0.997
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,11.5,0.992
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,12.0,0.984
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,12.5,0.971
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,13.0,0.94
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,13.5,0.896
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,14.0,0.8335
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,14.5,0.752
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,15.0,0.678
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,15.5,0.5985
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,16.0,0.512
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,16.5,0.428
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,17.0,0.329
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,17.5,0.238
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,18.0,0.1645
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,18.5,0.111
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,19.0,0.066
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,19.5,0.034
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,20.0,0.016
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,20.5,0.006
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,21.0,0.003
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,21.5,0.001
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,22.0,0.0005
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,22.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,23.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,23.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,24.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,24.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,25.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,25.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,26.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,26.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,27.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,27.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,28.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,28.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,29.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,29.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,30.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,30.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,31.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,31.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,32.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,32.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,33.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,33.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,34.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,34.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,35.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,35.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,36.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,36.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,37.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,37.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,38.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,38.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,39.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,39.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Pécresse,16.01,40.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,0.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,0.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,1.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,1.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,2.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,2.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,3.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,3.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,4.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,4.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,5.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,5.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,6.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,6.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,7.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,7.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,8.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,8.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,9.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,9.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,10.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,10.5,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,11.0,1.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,11.5,0.998
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,12.0,0.995
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,12.5,0.989
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,13.0,0.977
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,13.5,0.947
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,14.0,0.8995
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,14.5,0.8545
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,15.0,0.776
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,15.5,0.6975
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,16.0,0.6205
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,16.5,0.538
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,17.0,0.453
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,17.5,0.3705
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,18.0,0.2805
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,18.5,0.204
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,19.0,0.134
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,19.5,0.08
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,20.0,0.0425
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,20.5,0.0205
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,21.0,0.008
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,21.5,0.003
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,22.0,0.0005
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,22.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,23.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,23.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,24.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,24.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,25.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,25.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,26.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,26.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,27.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,27.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,28.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,28.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,29.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,29.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,30.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,30.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,31.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,31.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,32.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,32.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,33.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,33.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,34.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,34.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,35.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,35.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,36.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,36.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,37.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,37.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,38.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,38.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,39.0,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,39.5,0.0
2022-01-21T06:14:10.014064,2022-01-30,Le Pen,16.71,40.0,0.0
