datetime,date,name1,name2,gain1,gain2,p
2022-02-02T18:13:08.864406,2022-01-31,Macron,Zemmour,24.04,12.86,0.986
2022-02-02T18:13:08.864406,2022-01-31,Macron,Mélenchon,24.04,9.72,0.9985
2022-02-02T18:13:08.864406,2022-01-31,Pécresse,Zemmour,16.51,12.86,0.7585
2022-02-02T18:13:08.864406,2022-01-31,Le Pen,Macron,16.83,24.04,0.105
2022-02-02T18:13:08.864406,2022-01-31,Le Pen,Pécresse,16.83,16.51,0.524
2022-02-02T18:13:08.864406,2022-01-31,Le Pen,Zemmour,16.83,12.86,0.783
2022-02-02T18:13:08.864406,2022-01-31,Le Pen,Mélenchon,16.83,9.72,0.924
2022-02-02T18:13:08.864406,2022-01-31,Mélenchon,Pécresse,9.72,16.51,0.0845
2022-02-02T18:13:08.864406,2022-01-31,Mélenchon,Zemmour,9.72,12.86,0.2335
2022-02-03T00:40:06.912478,2022-01-31,Macron,Pécresse,24.04,16.51,0.9105
2022-02-03T00:40:06.912478,2022-01-31,Macron,Zemmour,24.04,12.86,0.981
2022-02-03T00:40:06.912478,2022-01-31,Macron,Mélenchon,24.04,9.72,0.998
2022-02-03T00:40:06.912478,2022-01-31,Pécresse,Zemmour,16.51,12.86,0.7715
2022-02-03T00:40:06.912478,2022-01-31,Le Pen,Macron,16.83,24.04,0.1115
2022-02-03T00:40:06.912478,2022-01-31,Le Pen,Pécresse,16.83,16.51,0.532
2022-02-03T00:40:06.912478,2022-01-31,Le Pen,Zemmour,16.83,12.86,0.764
2022-02-03T00:40:06.912478,2022-01-31,Le Pen,Mélenchon,16.83,9.72,0.931
2022-02-03T00:40:06.912478,2022-01-31,Mélenchon,Pécresse,9.72,16.51,0.085
2022-02-03T00:40:06.912478,2022-01-31,Mélenchon,Zemmour,9.72,12.86,0.2465
2022-02-03T06:14:08.538028,2022-01-31,Macron,Pécresse,24.04,16.51,0.9065
2022-02-03T06:14:08.538028,2022-01-31,Macron,Zemmour,24.04,12.86,0.9845
2022-02-03T06:14:08.538028,2022-01-31,Macron,Mélenchon,24.04,9.72,0.9965
2022-02-03T06:14:08.538028,2022-01-31,Pécresse,Zemmour,16.51,12.86,0.751
2022-02-03T06:14:08.538028,2022-01-31,Le Pen,Macron,16.83,24.04,0.0955
2022-02-03T06:14:08.538028,2022-01-31,Le Pen,Pécresse,16.83,16.51,0.518
2022-02-03T06:14:08.538028,2022-01-31,Le Pen,Zemmour,16.83,12.86,0.7755
2022-02-03T06:14:08.538028,2022-01-31,Le Pen,Mélenchon,16.83,9.72,0.9295
2022-02-03T06:14:08.538028,2022-01-31,Mélenchon,Pécresse,9.72,16.51,0.0795
2022-02-03T06:14:08.538028,2022-01-31,Mélenchon,Zemmour,9.72,12.86,0.253
2022-02-03T12:17:46.877758,2022-01-31,Macron,Pécresse,24.04,16.51,0.9125
2022-02-03T12:17:46.877758,2022-01-31,Macron,Zemmour,24.04,12.86,0.979
2022-02-03T12:17:46.877758,2022-01-31,Macron,Mélenchon,24.04,9.72,0.997
2022-02-03T12:17:46.877758,2022-01-31,Pécresse,Zemmour,16.51,12.86,0.746
2022-02-03T12:17:46.877758,2022-01-31,Le Pen,Macron,16.83,24.04,0.1145
2022-02-03T12:17:46.877758,2022-01-31,Le Pen,Pécresse,16.83,16.51,0.5345
2022-02-03T12:17:46.877758,2022-01-31,Le Pen,Zemmour,16.83,12.86,0.784
2022-02-03T12:17:46.877758,2022-01-31,Le Pen,Mélenchon,16.83,9.72,0.9335
2022-02-03T12:17:46.877758,2022-01-31,Mélenchon,Pécresse,9.72,16.51,0.078
2022-02-03T12:17:46.877758,2022-01-31,Mélenchon,Zemmour,9.72,12.86,0.2555
2022-02-03T18:13:42.941780,2022-01-31,Macron,Pécresse,24.04,16.51,0.908
2022-02-03T18:13:42.941780,2022-01-31,Macron,Zemmour,24.04,12.86,0.9855
2022-02-03T18:13:42.941780,2022-01-31,Macron,Mélenchon,24.04,9.72,0.9975
2022-02-03T18:13:42.941780,2022-01-31,Pécresse,Zemmour,16.51,12.86,0.7515
